dt: 0.01
Time[s]     Moment_Rate [Nm]
   21.46		3.2321e+16
   21.47		3.1694e+16
   21.48		3.1078e+16
   21.49		3.0476e+16
   21.50		2.9886e+16
   21.51		2.9308e+16
   21.52		2.8741e+16
   21.53		2.8187e+16
   21.54		2.7643e+16
   21.55		2.7111e+16
   21.56		2.6589e+16
   21.57		2.6078e+16
   21.58		2.5578e+16
   21.59		2.5088e+16
   21.60		2.4608e+16
   21.61		2.4139e+16
   21.62		2.3680e+16
   21.63		2.3231e+16
   21.64		2.2792e+16
   21.65		2.2363e+16
   21.66		2.1944e+16
   21.67		2.1535e+16
   21.68		2.1135e+16
   21.69		2.0745e+16
   21.70		2.0365e+16
   21.71		1.9994e+16
   21.72		1.9632e+16
   21.73		1.9279e+16
   21.74		1.8935e+16
   21.75		1.8601e+16
   21.76		1.8275e+16
   21.77		1.7958e+16
   21.78		1.7649e+16
   21.79		1.7349e+16
   21.80		1.7057e+16
   21.81		1.6774e+16
   21.82		1.6498e+16
   21.83		1.6231e+16
   21.84		1.5971e+16
   21.85		1.5719e+16
   21.86		1.5474e+16
   21.87		1.5237e+16
   21.88		1.5007e+16
   21.89		1.4784e+16
   21.90		1.4568e+16
   21.91		1.4359e+16
   21.92		1.4156e+16
   21.93		1.3960e+16
   21.94		1.3770e+16
   21.95		1.3586e+16
   21.96		1.3408e+16
   21.97		1.3235e+16
   21.98		1.3068e+16
   21.99		1.2907e+16
   22.00		1.2751e+16
   22.01		1.2599e+16
   22.02		1.2453e+16
   22.03		1.2311e+16
   22.04		1.2174e+16
   22.05		1.2041e+16
   22.06		1.1913e+16
   22.07		1.1790e+16
   22.08		1.1671e+16
   22.09		1.1556e+16
   22.10		1.1446e+16
   22.11		1.1340e+16
   22.12		1.1238e+16
   22.13		1.1140e+16
   22.14		1.1047e+16
   22.15		1.0958e+16
   22.16		1.0872e+16
   22.17		1.0791e+16
   22.18		1.0713e+16
   22.19		1.0639e+16
   22.20		1.0569e+16
   22.21		1.0503e+16
   22.22		1.0440e+16
   22.23		1.0381e+16
   22.24		1.0325e+16
   22.25		1.0272e+16
   22.26		1.0223e+16
   22.27		1.0177e+16
   22.28		1.0134e+16
   22.29		1.0094e+16
   22.30		1.0056e+16
   22.31		1.0022e+16
   22.32		9.9905e+15
   22.33		9.9616e+15
   22.34		9.9352e+15
   22.35		9.9112e+15
   22.36		9.8897e+15
   22.37		9.8703e+15
   22.38		9.8532e+15
   22.39		9.8381e+15
   22.40		9.8250e+15
   22.41		9.8138e+15
   22.42		9.8044e+15
   22.43		9.7967e+15
   22.44		9.7906e+15
   22.45		9.7860e+15
   22.46		9.7827e+15
   22.47		9.7808e+15
   22.48		9.7801e+15
   22.49		9.7805e+15
   22.50		9.7819e+15
   22.51		9.7842e+15
   22.52		9.7873e+15
   22.53		9.7911e+15
   22.54		9.7955e+15
   22.55		9.8005e+15
   22.56		9.8058e+15
   22.57		9.8115e+15
   22.58		9.8175e+15
   22.59		9.8239e+15
   22.60		9.8304e+15
   22.61		9.8373e+15
   22.62		9.8443e+15
   22.63		9.8515e+15
   22.64		9.8589e+15
   22.65		9.8664e+15
   22.66		9.8741e+15
   22.67		9.8819e+15
   22.68		9.8897e+15
   22.69		9.8976e+15
   22.70		9.9055e+15
   22.71		9.9135e+15
   22.72		9.9215e+15
   22.73		9.9295e+15
   22.74		9.9376e+15
   22.75		9.9456e+15
   22.76		9.9538e+15
   22.77		9.9620e+15
   22.78		9.9702e+15
   22.79		9.9785e+15
   22.80		9.9868e+15
   22.81		9.9952e+15
   22.82		1.0004e+16
   22.83		1.0012e+16
   22.84		1.0021e+16
   22.85		1.0029e+16
   22.86		1.0038e+16
   22.87		1.0047e+16
   22.88		1.0056e+16
   22.89		1.0065e+16
   22.90		1.0074e+16
   22.91		1.0083e+16
   22.92		1.0092e+16
   22.93		1.0102e+16
   22.94		1.0111e+16
   22.95		1.0121e+16
   22.96		1.0131e+16
   22.97		1.0141e+16
   22.98		1.0151e+16
   22.99		1.0161e+16
   23.00		1.0171e+16
   23.01		1.0182e+16
   23.02		1.0193e+16
   23.03		1.0203e+16
   23.04		1.0215e+16
   23.05		1.0226e+16
   23.06		1.0237e+16
   23.07		1.0249e+16
   23.08		1.0261e+16
   23.09		1.0273e+16
   23.10		1.0285e+16
   23.11		1.0298e+16
   23.12		1.0310e+16
   23.13		1.0323e+16
   23.14		1.0336e+16
   23.15		1.0350e+16
   23.16		1.0363e+16
   23.17		1.0377e+16
   23.18		1.0391e+16
   23.19		1.0405e+16
   23.20		1.0420e+16
   23.21		1.0435e+16
   23.22		1.0450e+16
   23.23		1.0465e+16
   23.24		1.0481e+16
   23.25		1.0497e+16
   23.26		1.0513e+16
   23.27		1.0529e+16
   23.28		1.0546e+16
   23.29		1.0563e+16
   23.30		1.0580e+16
   23.31		1.0598e+16
   23.32		1.0616e+16
   23.33		1.0634e+16
   23.34		1.0653e+16
   23.35		1.0671e+16
   23.36		1.0691e+16
   23.37		1.0710e+16
   23.38		1.0730e+16
   23.39		1.0750e+16
   23.40		1.0771e+16
   23.41		1.0792e+16
   23.42		1.0813e+16
   23.43		1.0835e+16
   23.44		1.0857e+16
   23.45		1.0880e+16
   23.46		1.0903e+16
   23.47		1.0926e+16
   23.48		1.0950e+16
   23.49		1.0974e+16
   23.50		1.0998e+16
   23.51		1.1023e+16
   23.52		1.1049e+16
   23.53		1.1074e+16
   23.54		1.1101e+16
   23.55		1.1127e+16
   23.56		1.1154e+16
   23.57		1.1182e+16
   23.58		1.1210e+16
   23.59		1.1239e+16
   23.60		1.1268e+16
   23.61		1.1297e+16
   23.62		1.1327e+16
   23.63		1.1357e+16
   23.64		1.1388e+16
   23.65		1.1420e+16
   23.66		1.1452e+16
   23.67		1.1484e+16
   23.68		1.1517e+16
   23.69		1.1551e+16
   23.70		1.1585e+16
   23.71		1.1619e+16
   23.72		1.1654e+16
   23.73		1.1690e+16
   23.74		1.1726e+16
   23.75		1.1763e+16
   23.76		1.1800e+16
   23.77		1.1838e+16
   23.78		1.1877e+16
   23.79		1.1916e+16
   23.80		1.1955e+16
   23.81		1.1996e+16
   23.82		1.2036e+16
   23.83		1.2078e+16
   23.84		1.2120e+16
   23.85		1.2162e+16
   23.86		1.2206e+16
   23.87		1.2249e+16
   23.88		1.2294e+16
   23.89		1.2339e+16
   23.90		1.2385e+16
   23.91		1.2431e+16
   23.92		1.2478e+16
   23.93		1.2526e+16
   23.94		1.2574e+16
   23.95		1.2623e+16
   23.96		1.2672e+16
   23.97		1.2722e+16
   23.98		1.2773e+16
   23.99		1.2825e+16
   24.00		1.2877e+16
   24.01		1.2930e+16
   24.02		1.2984e+16
   24.03		1.3038e+16
   24.04		1.3093e+16
   24.05		1.3148e+16
   24.06		1.3205e+16
   24.07		1.3262e+16
   24.08		1.3319e+16
   24.09		1.3378e+16
   24.10		1.3437e+16
   24.11		1.3496e+16
   24.12		1.3557e+16
   24.13		1.3618e+16
   24.14		1.3680e+16
   24.15		1.3742e+16
   24.16		1.3806e+16
   24.17		1.3870e+16
   24.18		1.3935e+16
   24.19		1.4000e+16
   24.20		1.4066e+16
   24.21		1.4133e+16
   24.22		1.4201e+16
   24.23		1.4269e+16
   24.24		1.4338e+16
   24.25		1.4408e+16
   24.26		1.4479e+16
   24.27		1.4550e+16
   24.28		1.4622e+16
   24.29		1.4695e+16
   24.30		1.4769e+16
   24.31		1.4843e+16
   24.32		1.4918e+16
   24.33		1.4994e+16
   24.34		1.5071e+16
   24.35		1.5148e+16
   24.36		1.5226e+16
   24.37		1.5305e+16
   24.38		1.5385e+16
   24.39		1.5465e+16
   24.40		1.5546e+16
   24.41		1.5628e+16
   24.42		1.5710e+16
   24.43		1.5794e+16
   24.44		1.5878e+16
   24.45		1.5963e+16
   24.46		1.6048e+16
   24.47		1.6135e+16
   24.48		1.6222e+16
   24.49		1.6309e+16
   24.50		1.6398e+16
   24.51		1.6487e+16
   24.52		1.6577e+16
   24.53		1.6668e+16
   24.54		1.6759e+16
   24.55		1.6851e+16
   24.56		1.6944e+16
   24.57		1.7038e+16
   24.58		1.7132e+16
   24.59		1.7227e+16
   24.60		1.7323e+16
   24.61		1.7420e+16
   24.62		1.7517e+16
   24.63		1.7615e+16
   24.64		1.7714e+16
   24.65		1.7813e+16
   24.66		1.7913e+16
   24.67		1.8014e+16
   24.68		1.8116e+16
   24.69		1.8218e+16
   24.70		1.8321e+16
   24.71		1.8425e+16
   24.72		1.8529e+16
   24.73		1.8634e+16
   24.74		1.8740e+16
   24.75		1.8847e+16
   24.76		1.8954e+16
   24.77		1.9063e+16
   24.78		1.9172e+16
   24.79		1.9281e+16
   24.80		1.9392e+16
   24.81		1.9503e+16
   24.82		1.9614e+16
   24.83		1.9727e+16
   24.84		1.9840e+16
   24.85		1.9954e+16
   24.86		2.0069e+16
   24.87		2.0185e+16
   24.88		2.0301e+16
   24.89		2.0418e+16
   24.90		2.0536e+16
   24.91		2.0654e+16
   24.92		2.0773e+16
   24.93		2.0893e+16
   24.94		2.1014e+16
   24.95		2.1135e+16
   24.96		2.1257e+16
   24.97		2.1380e+16
   24.98		2.1503e+16
   24.99		2.1627e+16
   25.00		2.1752e+16
   25.01		2.1878e+16
   25.02		2.2004e+16
   25.03		2.2132e+16
   25.04		2.2259e+16
   25.05		2.2388e+16
   25.06		2.2517e+16
   25.07		2.2647e+16
   25.08		2.2778e+16
   25.09		2.2909e+16
   25.10		2.3041e+16
   25.11		2.3174e+16
   25.12		2.3307e+16
   25.13		2.3442e+16
   25.14		2.3577e+16
   25.15		2.3712e+16
   25.16		2.3848e+16
   25.17		2.3985e+16
   25.18		2.4123e+16
   25.19		2.4262e+16
   25.20		2.4401e+16
   25.21		2.4540e+16
   25.22		2.4681e+16
   25.23		2.4822e+16
   25.24		2.4964e+16
   25.25		2.5107e+16
   25.26		2.5250e+16
   25.27		2.5394e+16
   25.28		2.5539e+16
   25.29		2.5685e+16
   25.30		2.5831e+16
   25.31		2.5978e+16
   25.32		2.6126e+16
   25.33		2.6275e+16
   25.34		2.6424e+16
   25.35		2.6574e+16
   25.36		2.6725e+16
   25.37		2.6877e+16
   25.38		2.7030e+16
   25.39		2.7183e+16
   25.40		2.7338e+16
   25.41		2.7493e+16
   25.42		2.7649e+16
   25.43		2.7806e+16
   25.44		2.7963e+16
   25.45		2.8122e+16
   25.46		2.8281e+16
   25.47		2.8441e+16
   25.48		2.8603e+16
   25.49		2.8765e+16
   25.50		2.8927e+16
   25.51		2.9091e+16
   25.52		2.9256e+16
   25.53		2.9421e+16
   25.54		2.9587e+16
   25.55		2.9754e+16
   25.56		2.9922e+16
   25.57		3.0091e+16
   25.58		3.0261e+16
   25.59		3.0432e+16
   25.60		3.0604e+16
   25.61		3.0776e+16
   25.62		3.0950e+16
   25.63		3.1124e+16
   25.64		3.1299e+16
   25.65		3.1475e+16
   25.66		3.1652e+16
   25.67		3.1830e+16
   25.68		3.2009e+16
   25.69		3.2189e+16
   25.70		3.2370e+16
   25.71		3.2553e+16
   25.72		3.2736e+16
   25.73		3.2920e+16
   25.74		3.3105e+16
   25.75		3.3292e+16
   25.76		3.3480e+16
   25.77		3.3669e+16
   25.78		3.3859e+16
   25.79		3.4051e+16
   25.80		3.4244e+16
   25.81		3.4438e+16
   25.82		3.4634e+16
   25.83		3.4831e+16
   25.84		3.5029e+16
   25.85		3.5229e+16
   25.86		3.5431e+16
   25.87		3.5634e+16
   25.88		3.5839e+16
   25.89		3.6046e+16
   25.90		3.6254e+16
   25.91		3.6464e+16
   25.92		3.6676e+16
   25.93		3.6890e+16
   25.94		3.7106e+16
   25.95		3.7323e+16
   25.96		3.7543e+16
   25.97		3.7765e+16
   25.98		3.7988e+16
   25.99		3.8214e+16
   26.00		3.8443e+16
   26.01		3.8673e+16
   26.02		3.8906e+16
   26.03		3.9141e+16
   26.04		3.9379e+16
   26.05		3.9619e+16
   26.06		3.9862e+16
   26.07		4.0107e+16
   26.08		4.0355e+16
   26.09		4.0606e+16
   26.10		4.0860e+16
   26.11		4.1116e+16
   26.12		4.1376e+16
   26.13		4.1638e+16
   26.14		4.1903e+16
   26.15		4.2172e+16
   26.16		4.2443e+16
   26.17		4.2718e+16
   26.18		4.2996e+16
   26.19		4.3277e+16
   26.20		4.3562e+16
   26.21		4.3849e+16
   26.22		4.4141e+16
   26.23		4.4435e+16
   26.24		4.4733e+16
   26.25		4.5035e+16
   26.26		4.5340e+16
   26.27		4.5649e+16
   26.28		4.5962e+16
   26.29		4.6278e+16
   26.30		4.6599e+16
   26.31		4.6923e+16
   26.32		4.7250e+16
   26.33		4.7582e+16
   26.34		4.7918e+16
   26.35		4.8258e+16
   26.36		4.8602e+16
   26.37		4.8950e+16
   26.38		4.9302e+16
   26.39		4.9658e+16
   26.40		5.0018e+16
   26.41		5.0383e+16
   26.42		5.0752e+16
   26.43		5.1126e+16
   26.44		5.1504e+16
   26.45		5.1886e+16
   26.46		5.2273e+16
   26.47		5.2664e+16
   26.48		5.3060e+16
   26.49		5.3461e+16
   26.50		5.3867e+16
   26.51		5.4277e+16
   26.52		5.4692e+16
   26.53		5.5112e+16
   26.54		5.5536e+16
   26.55		5.5966e+16
   26.56		5.6400e+16
   26.57		5.6840e+16
   26.58		5.7284e+16
   26.59		5.7734e+16
   26.60		5.8189e+16
   26.61		5.8649e+16
   26.62		5.9114e+16
   26.63		5.9584e+16
   26.64		6.0059e+16
   26.65		6.0540e+16
   26.66		6.1026e+16
   26.67		6.1518e+16
   26.68		6.2015e+16
   26.69		6.2517e+16
   26.70		6.3025e+16
   26.71		6.3538e+16
   26.72		6.4056e+16
   26.73		6.4581e+16
   26.74		6.5110e+16
   26.75		6.5646e+16
   26.76		6.6187e+16
   26.77		6.6733e+16
   26.78		6.7285e+16
   26.79		6.7843e+16
   26.80		6.8406e+16
   26.81		6.8975e+16
   26.82		6.9550e+16
   26.83		7.0131e+16
   26.84		7.0717e+16
   26.85		7.1309e+16
   26.86		7.1907e+16
   26.87		7.2512e+16
   26.88		7.3122e+16
   26.89		7.3738e+16
   26.90		7.4361e+16
   26.91		7.4990e+16
   26.92		7.5625e+16
   26.93		7.6267e+16
   26.94		7.6915e+16
   26.95		7.7570e+16
   26.96		7.8232e+16
   26.97		7.8901e+16
   26.98		7.9576e+16
   26.99		8.0258e+16
   27.00		8.0948e+16
   27.01		8.1644e+16
   27.02		8.2347e+16
   27.03		8.3058e+16
   27.04		8.3775e+16
   27.05		8.4500e+16
   27.06		8.5232e+16
   27.07		8.5971e+16
   27.08		8.6717e+16
   27.09		8.7471e+16
   27.10		8.8233e+16
   27.11		8.9001e+16
   27.12		8.9777e+16
   27.13		9.0561e+16
   27.14		9.1352e+16
   27.15		9.2151e+16
   27.16		9.2957e+16
   27.17		9.3771e+16
   27.18		9.4592e+16
   27.19		9.5421e+16
   27.20		9.6257e+16
   27.21		9.7101e+16
   27.22		9.7953e+16
   27.23		9.8812e+16
   27.24		9.9679e+16
   27.25		1.0055e+17
   27.26		1.0144e+17
   27.27		1.0232e+17
   27.28		1.0322e+17
   27.29		1.0413e+17
   27.30		1.0504e+17
   27.31		1.0596e+17
   27.32		1.0689e+17
   27.33		1.0782e+17
   27.34		1.0876e+17
   27.35		1.0971e+17
   27.36		1.1067e+17
   27.37		1.1164e+17
   27.38		1.1261e+17
   27.39		1.1359e+17
   27.40		1.1458e+17
   27.41		1.1557e+17
   27.42		1.1657e+17
   27.43		1.1758e+17
   27.44		1.1860e+17
   27.45		1.1962e+17
   27.46		1.2065e+17
   27.47		1.2169e+17
   27.48		1.2273e+17
   27.49		1.2378e+17
   27.50		1.2484e+17
   27.51		1.2591e+17
   27.52		1.2698e+17
   27.53		1.2806e+17
   27.54		1.2914e+17
   27.55		1.3023e+17
   27.56		1.3133e+17
   27.57		1.3244e+17
   27.58		1.3355e+17
   27.59		1.3467e+17
   27.60		1.3580e+17
   27.61		1.3693e+17
   27.62		1.3807e+17
   27.63		1.3922e+17
   27.64		1.4037e+17
   27.65		1.4153e+17
   27.66		1.4270e+17
   27.67		1.4388e+17
   27.68		1.4506e+17
   27.69		1.4625e+17
   27.70		1.4744e+17
   27.71		1.4864e+17
   27.72		1.4985e+17
   27.73		1.5107e+17
   27.74		1.5229e+17
   27.75		1.5352e+17
   27.76		1.5476e+17
   27.77		1.5601e+17
   27.78		1.5726e+17
   27.79		1.5852e+17
   27.80		1.5979e+17
   27.81		1.6106e+17
   27.82		1.6234e+17
   27.83		1.6363e+17
   27.84		1.6493e+17
   27.85		1.6623e+17
   27.86		1.6754e+17
   27.87		1.6886e+17
   27.88		1.7019e+17
   27.89		1.7153e+17
   27.90		1.7287e+17
   27.91		1.7422e+17
   27.92		1.7558e+17
   27.93		1.7695e+17
   27.94		1.7833e+17
   27.95		1.7971e+17
   27.96		1.8110e+17
   27.97		1.8250e+17
   27.98		1.8391e+17
   27.99		1.8533e+17
   28.00		1.8676e+17
   28.01		1.8820e+17
   28.02		1.8964e+17
   28.03		1.9110e+17
   28.04		1.9256e+17
   28.05		1.9404e+17
   28.06		1.9552e+17
   28.07		1.9702e+17
   28.08		1.9852e+17
   28.09		2.0003e+17
   28.10		2.0156e+17
   28.11		2.0309e+17
   28.12		2.0463e+17
   28.13		2.0619e+17
   28.14		2.0775e+17
   28.15		2.0933e+17
   28.16		2.1091e+17
   28.17		2.1251e+17
   28.18		2.1411e+17
   28.19		2.1573e+17
   28.20		2.1736e+17
   28.21		2.1900e+17
   28.22		2.2065e+17
   28.23		2.2231e+17
   28.24		2.2399e+17
   28.25		2.2567e+17
   28.26		2.2737e+17
   28.27		2.2908e+17
   28.28		2.3080e+17
   28.29		2.3253e+17
   28.30		2.3428e+17
   28.31		2.3603e+17
   28.32		2.3780e+17
   28.33		2.3958e+17
   28.34		2.4138e+17
   28.35		2.4318e+17
   28.36		2.4500e+17
   28.37		2.4683e+17
   28.38		2.4867e+17
   28.39		2.5052e+17
   28.40		2.5239e+17
   28.41		2.5427e+17
   28.42		2.5616e+17
   28.43		2.5806e+17
   28.44		2.5998e+17
   28.45		2.6191e+17
   28.46		2.6385e+17
   28.47		2.6580e+17
   28.48		2.6777e+17
   28.49		2.6975e+17
   28.50		2.7174e+17
   28.51		2.7374e+17
   28.52		2.7576e+17
   28.53		2.7779e+17
   28.54		2.7983e+17
   28.55		2.8188e+17
   28.56		2.8395e+17
   28.57		2.8603e+17
   28.58		2.8812e+17
   28.59		2.9023e+17
   28.60		2.9235e+17
   28.61		2.9448e+17
   28.62		2.9662e+17
   28.63		2.9878e+17
   28.64		3.0095e+17
   28.65		3.0313e+17
   28.66		3.0532e+17
   28.67		3.0753e+17
   28.68		3.0975e+17
   28.69		3.1198e+17
   28.70		3.1422e+17
   28.71		3.1648e+17
   28.72		3.1875e+17
   28.73		3.2103e+17
   28.74		3.2333e+17
   28.75		3.2563e+17
   28.76		3.2795e+17
   28.77		3.3028e+17
   28.78		3.3263e+17
   28.79		3.3498e+17
   28.80		3.3735e+17
   28.81		3.3973e+17
   28.82		3.4212e+17
   28.83		3.4453e+17
   28.84		3.4695e+17
   28.85		3.4937e+17
   28.86		3.5182e+17
   28.87		3.5427e+17
   28.88		3.5673e+17
   28.89		3.5921e+17
   28.90		3.6170e+17
   28.91		3.6420e+17
   28.92		3.6671e+17
   28.93		3.6924e+17
   28.94		3.7177e+17
   28.95		3.7432e+17
   28.96		3.7688e+17
   28.97		3.7945e+17
   28.98		3.8203e+17
   28.99		3.8463e+17
   29.00		3.8723e+17
   29.01		3.8985e+17
   29.02		3.9247e+17
   29.03		3.9511e+17
   29.04		3.9775e+17
   29.05		4.0041e+17
   29.06		4.0308e+17
   29.07		4.0576e+17
   29.08		4.0844e+17
   29.09		4.1114e+17
   29.10		4.1385e+17
   29.11		4.1657e+17
   29.12		4.1930e+17
   29.13		4.2203e+17
   29.14		4.2478e+17
   29.15		4.2754e+17
   29.16		4.3030e+17
   29.17		4.3307e+17
   29.18		4.3586e+17
   29.19		4.3865e+17
   29.20		4.4144e+17
   29.21		4.4425e+17
   29.22		4.4707e+17
   29.23		4.4989e+17
   29.24		4.5272e+17
   29.25		4.5556e+17
   29.26		4.5840e+17
   29.27		4.6125e+17
   29.28		4.6411e+17
   29.29		4.6698e+17
   29.30		4.6985e+17
   29.31		4.7272e+17
   29.32		4.7561e+17
   29.33		4.7850e+17
   29.34		4.8139e+17
   29.35		4.8429e+17
   29.36		4.8719e+17
   29.37		4.9010e+17
   29.38		4.9301e+17
   29.39		4.9593e+17
   29.40		4.9885e+17
   29.41		5.0177e+17
   29.42		5.0470e+17
   29.43		5.0763e+17
   29.44		5.1056e+17
   29.45		5.1350e+17
   29.46		5.1644e+17
   29.47		5.1937e+17
   29.48		5.2231e+17
   29.49		5.2526e+17
   29.50		5.2820e+17
   29.51		5.3114e+17
   29.52		5.3408e+17
   29.53		5.3702e+17
   29.54		5.3997e+17
   29.55		5.4291e+17
   29.56		5.4585e+17
   29.57		5.4879e+17
   29.58		5.5172e+17
   29.59		5.5466e+17
   29.60		5.5759e+17
   29.61		5.6052e+17
   29.62		5.6345e+17
   29.63		5.6637e+17
   29.64		5.6929e+17
   29.65		5.7221e+17
   29.66		5.7512e+17
   29.67		5.7803e+17
   29.68		5.8093e+17
   29.69		5.8383e+17
   29.70		5.8672e+17
   29.71		5.8961e+17
   29.72		5.9249e+17
   29.73		5.9536e+17
   29.74		5.9823e+17
   29.75		6.0109e+17
   29.76		6.0394e+17
   29.77		6.0679e+17
   29.78		6.0963e+17
   29.79		6.1245e+17
   29.80		6.1527e+17
   29.81		6.1809e+17
   29.82		6.2089e+17
   29.83		6.2368e+17
   29.84		6.2646e+17
   29.85		6.2924e+17
   29.86		6.3200e+17
   29.87		6.3475e+17
   29.88		6.3749e+17
   29.89		6.4021e+17
   29.90		6.4293e+17
   29.91		6.4563e+17
   29.92		6.4832e+17
   29.93		6.5100e+17
   29.94		6.5366e+17
   29.95		6.5631e+17
   29.96		6.5895e+17
   29.97		6.6157e+17
   29.98		6.6417e+17
   29.99		6.6676e+17
   30.00		6.6934e+17
   30.01		6.7190e+17
   30.02		6.7444e+17
   30.03		6.7697e+17
   30.04		6.7948e+17
   30.05		6.8197e+17
   30.06		6.8445e+17
   30.07		6.8691e+17
   30.08		6.8935e+17
   30.09		6.9177e+17
   30.10		6.9417e+17
   30.11		6.9656e+17
   30.12		6.9893e+17
   30.13		7.0127e+17
   30.14		7.0360e+17
   30.15		7.0591e+17
   30.16		7.0820e+17
   30.17		7.1047e+17
   30.18		7.1272e+17
   30.19		7.1494e+17
   30.20		7.1715e+17
   30.21		7.1933e+17
   30.22		7.2149e+17
   30.23		7.2363e+17
   30.24		7.2574e+17
   30.25		7.2783e+17
   30.26		7.2989e+17
   30.27		7.3193e+17
   30.28		7.3395e+17
   30.29		7.3593e+17
   30.30		7.3789e+17
   30.31		7.3983e+17
   30.32		7.4173e+17
   30.33		7.4361e+17
   30.34		7.4546e+17
   30.35		7.4728e+17
   30.36		7.4908e+17
   30.37		7.5084e+17
   30.38		7.5257e+17
   30.39		7.5427e+17
   30.40		7.5594e+17
   30.41		7.5758e+17
   30.42		7.5919e+17
   30.43		7.6077e+17
   30.44		7.6231e+17
   30.45		7.6382e+17
   30.46		7.6530e+17
   30.47		7.6674e+17
   30.48		7.6815e+17
   30.49		7.6953e+17
   30.50		7.7087e+17
   30.51		7.7217e+17
   30.52		7.7344e+17
   30.53		7.7468e+17
   30.54		7.7588e+17
   30.55		7.7704e+17
   30.56		7.7816e+17
   30.57		7.7925e+17
   30.58		7.8030e+17
   30.59		7.8132e+17
   30.60		7.8229e+17
   30.61		7.8323e+17
   30.62		7.8413e+17
   30.63		7.8499e+17
   30.64		7.8581e+17
   30.65		7.8660e+17
   30.66		7.8734e+17
   30.67		7.8805e+17
   30.68		7.8871e+17
   30.69		7.8934e+17
   30.70		7.8992e+17
   30.71		7.9046e+17
   30.72		7.9097e+17
   30.73		7.9143e+17
   30.74		7.9185e+17
   30.75		7.9222e+17
   30.76		7.9256e+17
   30.77		7.9285e+17
   30.78		7.9310e+17
   30.79		7.9330e+17
   30.80		7.9347e+17
   30.81		7.9358e+17
   30.82		7.9366e+17
   30.83		7.9369e+17
   30.84		7.9368e+17
   30.85		7.9362e+17
   30.86		7.9351e+17
   30.87		7.9336e+17
   30.88		7.9317e+17
   30.89		7.9292e+17
   30.90		7.9264e+17
   30.91		7.9230e+17
   30.92		7.9192e+17
   30.93		7.9149e+17
   30.94		7.9101e+17
   30.95		7.9048e+17
   30.96		7.8991e+17
   30.97		7.8929e+17
   30.98		7.8861e+17
   30.99		7.8789e+17
   31.00		7.8712e+17
   31.01		7.8630e+17
   31.02		7.8543e+17
   31.03		7.8451e+17
   31.04		7.8354e+17
   31.05		7.8252e+17
   31.06		7.8145e+17
   31.07		7.8033e+17
   31.08		7.7915e+17
   31.09		7.7793e+17
   31.10		7.7665e+17
   31.11		7.7533e+17
   31.12		7.7395e+17
   31.13		7.7252e+17
   31.14		7.7104e+17
   31.15		7.6951e+17
   31.16		7.6793e+17
   31.17		7.6629e+17
   31.18		7.6461e+17
   31.19		7.6287e+17
   31.20		7.6108e+17
   31.21		7.5924e+17
   31.22		7.5735e+17
   31.23		7.5541e+17
   31.24		7.5342e+17
   31.25		7.5138e+17
   31.26		7.4928e+17
   31.27		7.4714e+17
   31.28		7.4494e+17
   31.29		7.4270e+17
   31.30		7.4041e+17
   31.31		7.3806e+17
   31.32		7.3567e+17
   31.33		7.3323e+17
   31.34		7.3074e+17
   31.35		7.2820e+17
   31.36		7.2562e+17
   31.37		7.2298e+17
   31.38		7.2030e+17
   31.39		7.1758e+17
   31.40		7.1480e+17
   31.41		7.1198e+17
   31.42		7.0912e+17
   31.43		7.0621e+17
   31.44		7.0325e+17
   31.45		7.0025e+17
   31.46		6.9721e+17
   31.47		6.9413e+17
   31.48		6.9100e+17
   31.49		6.8783e+17
   31.50		6.8462e+17
   31.51		6.8137e+17
   31.52		6.7807e+17
   31.53		6.7474e+17
   31.54		6.7137e+17
   31.55		6.6796e+17
   31.56		6.6451e+17
   31.57		6.6103e+17
   31.58		6.5750e+17
   31.59		6.5395e+17
   31.60		6.5035e+17
   31.61		6.4673e+17
   31.62		6.4307e+17
   31.63		6.3937e+17
   31.64		6.3565e+17
   31.65		6.3189e+17
   31.66		6.2810e+17
   31.67		6.2428e+17
   31.68		6.2044e+17
   31.69		6.1656e+17
   31.70		6.1266e+17
   31.71		6.0873e+17
   31.72		6.0478e+17
   31.73		6.0080e+17
   31.74		5.9679e+17
   31.75		5.9277e+17
   31.76		5.8872e+17
   31.77		5.8465e+17
   31.78		5.8055e+17
   31.79		5.7644e+17
   31.80		5.7231e+17
   31.81		5.6816e+17
   31.82		5.6399e+17
   31.83		5.5980e+17
   31.84		5.5560e+17
   31.85		5.5138e+17
   31.86		5.4715e+17
   31.87		5.4290e+17
   31.88		5.3864e+17
   31.89		5.3437e+17
   31.90		5.3009e+17
   31.91		5.2579e+17
   31.92		5.2149e+17
   31.93		5.1718e+17
   31.94		5.1286e+17
   31.95		5.0853e+17
   31.96		5.0420e+17
   31.97		4.9986e+17
   31.98		4.9551e+17
   31.99		4.9117e+17
   32.00		4.8682e+17
   32.01		4.8246e+17
   32.02		4.7811e+17
   32.03		4.7375e+17
   32.04		4.6940e+17
   32.05		4.6505e+17
   32.06		4.6070e+17
   32.07		4.5635e+17
   32.08		4.5200e+17
   32.09		4.4766e+17
   32.10		4.4333e+17
   32.11		4.3900e+17
   32.12		4.3468e+17
   32.13		4.3037e+17
   32.14		4.2606e+17
   32.15		4.2177e+17
   32.16		4.1748e+17
   32.17		4.1321e+17
   32.18		4.0895e+17
   32.19		4.0470e+17
